PC1,PC2,PC3
0.8254039853895158,-1.2607703465143156,1.4267646828497487
1.8017228267240406,-0.16460467454557734,-0.6836878790690679
-2.1039282218244515,-0.5803528102635428,0.3024154630422672
-1.4822739943996956,1.3649779336757693,0.39885309948003905
-1.9079354394055543,-0.947358026718052,0.1988888439480098
-1.1456872108151537,0.7366669866881913,-0.24752064111110433
1.2120224027906075,-0.6298409599907218,-0.7305631596997946
-2.015123054174588,-0.8732888677547859,-0.6187984196261224
0.6946563274891584,-0.43684998666525815,1.2946038704481715
-1.7170306799279171,1.2392462523304422,-1.0016515964312263
1.6871442820461882,-0.4059190795962966,0.7651739573560261
-0.6627671822580155,2.783647634771012,0.353111770551644
1.1840126449910011,0.3105313461919325,1.1983038673694622
0.6747481856674624,0.2668558043360749,1.5264117246515994
-1.317133779040363,0.8859962733190064,0.257317304064333
-1.7405727382510896,-1.4250244827359264,-0.4053637815852215
2.5744599135364594,0.2331011434263241,-1.6047229195858543
-2.330159036082481,-1.4746727910391244,-0.6894493573208329
-0.9843510171418988,0.3813597961980565,0.6060429633508837
-1.1073874242740656,1.3721842056189637,0.28685095300254165
-2.1427707874879367,-1.6004931581104886,-0.7557240959044056
1.1700163607930705,-0.316117748624583,1.4295935252837673
-1.0689561170306445,1.582919104708314,-0.8245699492109427
-1.8100895255502283,-0.5844699456807096,-0.6524158722679091
0.857558960260254,-0.39237261404468976,1.8413742620703017
-1.5888935561174793,1.1416901480534218,0.7001577490432361
-2.1905721666567213,-1.0004904600193634,-0.3012077393085272
1.297390423002062,0.538224896876221,0.28936607226901173
1.4082248494259941,0.005665146266726373,-0.5749542204852857
-0.7735931205334475,2.1731878721236924,0.21335851732702205
-1.2712520373585157,0.9986834390413976,-0.31998778871608624
-1.5328258930727459,1.2554191577008307,-0.25422705730241923
2.077171570849706,-0.2761769178990295,-0.2903549052439422
-0.8429824751510071,3.3322168674335133,-0.014946622261558053
-1.3149188923596233,1.348816543601697,-0.9015265835450431
3.072044741572475,-0.14712713937261754,-0.7312898064736039
-0.3178307575235357,1.8809364546025753,0.16959420946348547
-1.743363087319879,-0.9042476162344718,0.2884549000223837
0.048208165807651054,-1.3798693186213118,1.0218101661173167
-2.1422523310564863,-1.5167300374505108,-0.29342723589301534
-2.0053383179653177,0.014358240932656589,-0.11113416631495289
-1.4099825224594285,-1.2135885877818844,-0.28911956678614503
1.589853367461911,-1.1830276206334995,0.9797452738601787
2.520385435373779,1.0961218722546096,-0.9533806414974033
1.2604679286006029,0.06836076844410291,1.8285313917230066
-2.156812826401137,-0.524129636159449,0.0036365128958759582
2.8963687175371824,-0.2541677794928066,-0.6989796208954957
1.1255563499728074,-0.13090459365050533,0.9692880690562538
-0.5376283682171399,1.8155917145041354,0.9969078740062418
1.809300992477247,-0.4713755631956324,-1.481232454863712
0.6382668586884666,0.005871470508158161,1.2007834264113457
-1.4531583999893698,0.9401783952892184,0.0010419295323270232
0.8862607772894168,-0.16590189918054138,1.4177027796767663
-1.3904848485452477,-0.1413255023462214,-0.5439886065476638
-1.3431872341591693,-1.3214484029019762,-0.21630448352407272
-1.221894946769422,0.23099606540753326,-0.5889114643513645
-2.1452524474087036,-0.9976107155579171,-0.5057081173318205
-0.9052824067410193,2.0506645507617436,0.3363704763479035
0.9722470560691178,-1.031873631163232,0.9489759757644849
-1.0117297320048189,0.8714499837480081,0.05282244106033333
-0.6263976832027376,1.8521806851312008,0.2374272350823706
-1.0350133576700953,1.213660745609957,-1.0987276164017483
1.1655218390002264,-0.6424169343168962,0.15267360801744648
-0.5814414798431405,1.8825035313523062,0.3312353663803991
2.9298195698147946,-1.1657514771875483,-0.9615319524856033
1.1633144250814145,-0.27883819991487,-0.6392827683081161
1.2208353057028127,-0.4258462625046498,1.5471378607580355
-0.3115218224374192,2.2528950143293116,0.5520314197851269
-0.7438446951121519,0.4979540225031384,-0.40790118755842647
-1.5009037428563516,1.2352715990579497,0.43598851996323573
1.7857425999814827,0.9794984469741407,-0.5493794831905934
2.3724720601723353,-0.051631544524067374,-0.7274602014323803
0.34005659336380584,-0.5809051285296941,0.9673456204271597
-1.9946708398587425,-0.8340435012216667,-0.11959447818128197
-1.9081509833747496,-1.4595288099937311,-0.3738378315949697
3.061990643337973,0.11640999593019502,-0.8280765496151142
1.9172420309370894,0.5204913903896998,-0.8493761275912115
1.7813737939423406,-0.37853797331891087,-1.2412449257870501
-1.9848820625076338,-0.5513246585159036,-0.47321445247543226
-1.9534409510590725,-0.5159981423380162,-0.22834586070599988
-2.2673063521449164,-0.9038052161176378,-0.12406178844200307
-1.7229351748009998,1.7229604885697238,0.09616337541331868
3.2262329943978787,0.3030756771589802,-1.0557831009265233
1.4892724635305385,-0.15269595947752163,-0.7438811447614552
0.033595229989904274,-0.1627577907966316,1.2473074939836073
-2.1052568212403426,-0.6061481405926007,-0.19358412288023774
-1.2526806792280338,-0.012615229186844252,0.09562699660949718
-0.6083399280144738,3.068302214387867,0.5462256517860303
-1.7489633493203476,-1.2117487660431294,0.005676143135796236
2.8679120117098478,-0.46589019976120494,-1.65241427770056
-1.0409708790368408,1.277409371785807,0.32168083811626574
-0.9690755332868911,0.8680059647840039,-0.33414847943189174
1.7154417712261285,0.7247533591259387,-0.868854458229781
0.7780724335678698,-0.5888807632364839,1.242753996085729
-1.646230865547685,-0.7129132573788609,-1.0388937407294765
-0.9529688267770804,1.7068319598509805,0.1378968842053884
-1.7459417926354894,-0.5749611108650358,-0.37974291695865126
-0.9455089873616567,1.3299288362688948,0.1541445688310751
1.3580643480285313,-1.204350404008306,0.7155312875938475
0.9157018462874058,-0.9897099561482084,0.6626691953306272
1.5558124719243769,0.12505221980786904,0.9292085304870693
-1.5509662156011685,-1.1902761077533965,-0.43152742715255693
-2.4911934536259768,-1.0537395650163837,-0.5230107206269676
-2.0011299441774133,-1.5801830815331352,-0.4254366785714484
-2.94118698962744,-0.7854005565885693,-0.2392391831088374
-0.8891335907643692,2.455486733979494,0.19092123312811654
2.359957274234228,0.09375077333979602,-0.8106400561006695
-1.861833638128221,-0.5492463803334927,-0.5989547728959289
-1.0574259208161054,1.9221803550029168,0.8353158353886488
-0.8473659823997794,1.8340595721770154,0.3167095737234589
-1.2477037881446686,0.5490590245438501,-0.15463807974475777
-1.0291009760004943,1.6256273576546367,-0.21240334452707946
-1.4133254736007224,-0.9140001159635541,0.10637015630591953
3.904354852273639,0.40484334642565917,-1.9605548754139515
-1.0521550197545535,1.2483889858858221,-0.08885598411230455
0.716557049698523,-0.6394805049573433,1.6477001162220577
-2.181875752100493,-1.340536159732819,-0.706798658092237
-1.1714152013583736,2.1581629980391406,-0.7424689638011633
-1.6596105970604733,-1.0471807958131305,0.16587315331963523
-1.9137838461527092,-0.7455055234834004,-0.36554837917707017
0.9432848497822901,0.11927566542056223,1.1354422411658673
0.49514371136867663,-0.27451682324593163,1.6004197312335253
1.381263526565675,-0.4869993665687084,0.29593745808174193
-2.129798479792522,-0.8401327225838732,-0.44916550977668934
-0.5265848106147092,0.43685191645354715,0.14852772145560947
2.4432970967699683,-0.5918901933423916,-0.7222624901845488
-1.9871169410627565,-1.075922795863504,-0.5388642300058547
-0.7704844982735198,1.3608672302848117,0.7263297591574527
-1.538715000375257,1.3202209320810165,-0.1958697284600133
-0.9888008780982345,1.6770690217644866,0.253185767876158
-0.6789147418427108,1.2391523802828082,0.05906810992897533
-0.0013895319698992953,-0.7389041697554825,0.4954942689255269
1.4431822665853624,0.030838359258232344,0.922768999236457
-2.066046076609995,-0.9962909445841052,0.021444846092321813
2.228245562206476,0.32990222704907973,-1.2292757534790586
2.025856493784168,0.12098424884528466,-0.7861251455995318
2.4572775469005808,0.12954576504610063,-0.7996616358673342
0.652562428001376,-1.1211858886671198,1.4801799083189182
2.5822919857661484,0.5689488813099768,-1.8329324782799536
-2.8470138079296783,-1.0458945056975881,-0.0899907361667688
-2.5176300473470743,-0.9249266132942904,-0.14258181877192305
0.762508176014721,-0.4498556275490003,0.5831012495578297
-1.9687281874410547,-1.3191360373574919,-0.6175415522514103
-0.9528732120601054,1.6091109578874223,0.2009963092317853
1.7709547029249553,0.2760040761778928,-1.2265037812560227
3.2662445591825655,-0.4106718185005918,-0.9863666225482252
-0.3300129097594023,-0.2981636293729845,1.7971944745253008
-0.5714960984969434,1.1636805416585487,0.3486404930825894
1.6828467535977754,-0.31640463871641733,-1.0058934097313719
0.8382680924843167,0.03520239454461204,0.9536163722789827
1.5421746094688533,-0.8701132726104527,1.0729370877303828
1.829254419984769,0.4897762638942362,-1.1638984410640105
-0.7404187248499489,1.488245860540082,-0.3906407884812861
-0.539409178643203,1.5495589369455038,0.3406957276111233
1.1193861302845727,-0.29018820215190766,1.3570402430754356
-1.4735901088740457,1.5051655853132504,0.10607976626616644
-0.987936141284331,1.4543419991843805,-0.5554485958208463
1.4311737823313229,0.562234072143977,0.7385978854543558
-1.3302607547508292,1.0847932012983303,-0.2944278714365216
1.1738286156574744,-0.8526151990686832,0.9838901913180634
-0.140397927899446,-0.515592326666301,1.1224699863836816
1.4310099095749866,-1.0667791581730628,1.677585449246441
-0.4868048169998447,1.1305589469064308,0.5528072771363054
-1.7337512884087092,-0.887137870482792,-0.4359102279182929
-1.6313248681219585,2.016966251929237,0.03629970527777038
-1.472521838487798,1.578018147026854,-0.5855828341544045
-1.9787241195855882,-0.4620415736500276,-0.6006653783180205
-0.9828063556656433,1.4743449100161248,-0.3582281086618737
-2.0676503248746267,-1.100015649307931,-0.6154545264427611
2.5359595476631513,-0.05025186135588162,-1.2967681583228363
0.3624518294522762,0.20387603661437698,1.3645929557513177
-1.9204071117239399,-1.0726154748324268,-0.2656778543788202
-0.8792680741182733,1.0506116159217596,-0.05011158481008198
-0.5613556480662333,0.5953135828430718,0.26563564117296123
1.406799894865376,-0.3294029716795341,1.4464450754413354
-1.9397652265195908,-1.1386342219783885,0.08415057927545494
2.4465399429548236,0.30652984977076964,-0.7625076100649251
1.6156117713944953,-1.1058656315118403,1.1598831605729174
-1.3354465360568224,1.8113494905166179,-0.19939272048920886
1.1873449074402198,-0.4679564266961862,1.5649055111250048
2.113905469029472,-0.9701964672510158,-0.3342747625665736
0.27996260573501675,-0.23915014989849218,0.9185014528449232
0.6456815530652454,0.07818074487067071,0.8751042035176094
-1.093019220521216,1.3707001529205132,-0.4310121144992482
-1.697184315889291,-1.307961125440195,0.2049269775719762
-1.0512248364267172,1.9317640211131455,0.47968239764398285
1.9010431581773635,-1.3811686062260466,0.6135915024189302
-1.1592788879289355,0.637471452093184,0.19831417982658592
1.1811437877949147,-0.004065631707225569,-0.14501248992799246
0.7592040316781492,-0.6106441662448909,0.5059356819837149
-0.6476855489262284,0.7702973226828881,0.4281104097573879
-2.1696097474221445,-0.6389861854740978,0.4750275680948689
-1.5043810586869626,1.90676288639399,-0.6417023246012471
0.9392797104726693,-1.3343133411480517,0.8622244157233901
-2.1126817788118357,-1.7176364136081625,-0.6861452995032828
2.13338715639215,0.4164166833293318,-0.9756816822307186
0.7806791871953431,-1.3199683007108092,0.9434218005978936
-2.2162134157415547,-1.0714163307419446,-0.18133411058645613
0.23048675729466916,-0.7851273530225898,1.199912833638886
2.9202993369353196,-0.6077794579652005,-1.8942751970283878
1.3168363345341692,-0.3512988095161885,0.5448294734210144
-1.7048540272903465,-0.8013379294012605,-0.10453141869465736
-1.2772456568240595,0.4929336833898554,-0.14936927070957304
-1.20345418243837,1.2914182522914814,0.019037469478074283
-1.097304660072548,1.4337826269312444,0.25580341768315995
0.5899927367075265,0.3786790088049616,1.043392876167345
-1.7323955386890137,-1.111168341219093,-0.5852262573406035
-0.9378455525951461,1.0157117874946975,0.3935444859209531
-2.016448086600209,-0.42661080105767685,-1.0129772575714011
-2.2511922229481596,-0.40078096092848325,-0.2868789629683483
2.038228499820727,-0.22336152608035342,-0.9597441804864573
2.1507417005897835,-0.42749941911730105,-0.84195905062772
-1.1514073618217655,2.1301646443230706,-0.7361226171793246
0.6867977940979632,0.07133569508397687,0.562322025582335
2.2142914325314567,0.5951985783568702,-0.33930645219616573
3.979631575954359,0.34019512492474996,-1.0535472898482146
-1.4397644710243258,2.088520708242137,-0.5464454172706318
1.7206642306922817,0.23382677282089814,-0.7911455889830283
2.9655620967252605,-0.24970845525515797,-0.5963993053594588
-2.132932466378413,-1.294176872407463,-0.9784326664439668
-0.8605977682475646,2.0355590114678317,-0.06987895436017796
1.5764073923949355,-0.41144097893723725,1.1652957655205873
-2.1284839046839945,-0.5669903236101376,-0.31077081837595755
-2.102685974960724,-0.8348723037764267,-0.2999501803527384
1.0235821746229634,-0.6744394714284263,1.149700792878957
1.0002628881041442,-1.583529593756789,2.0562432545560454
1.3871320996995058,0.8500049027698116,0.2243755514413072
-0.8748821029927544,2.6103405634121652,-0.6267000379412576
-1.9106982150667275,-0.8599957855396125,0.12880859445221268
2.2992290157154076,-0.4315501550677212,0.06530305657388333
-1.0721405218855922,0.5711894258269627,-0.8226459090251077
1.6852612101359192,0.4177572398835723,-0.51588141056625
0.6694770647950572,-0.27404366866223334,0.848336337727217
2.3684337908176136,-0.29349286021821475,-1.2687986904624882
1.0891273060742925,-0.28000357996878383,-0.7841074017818738
-0.9449331989046271,1.8619185129721088,-0.6654477539273146
1.7577068884145186,-0.8977482995186151,-1.39463323567335
-0.6416010504988834,2.021694181853484,0.0689543163094301
-2.0208555357476596,-1.1198567732804574,0.1443091450049437
-1.4143204530448612,-1.5465955083209042,0.005337183146209173
-2.563982889743038,-1.088583957632832,-0.6006250510736123
1.3296952347300734,-0.3583288417310849,1.4329783922488863
1.0905239098679858,0.15965191880633936,-0.32872272095837335
-1.03593842174911,1.4065358634750809,0.8844215471316468
2.455658378263622,0.5419322927739433,-1.1286876823029446
-1.3729769900713118,0.22497364052525706,-0.6753180479875859
-1.8089693205995354,-1.3752480407042467,-0.7273770094628775
-1.3282333777057318,1.2363827480105336,-0.4526613927170689
-0.8983485315374764,1.6449780352548333,0.7814830257352883
-1.330750163151404,1.951767792626419,-0.3689314349621058
-0.9485597917317229,0.930378667243382,1.7540032479116567
-0.6770233139569892,1.1786282286846737,0.672303822407763
1.1625589038642816,-0.5605250542460245,0.827197214265287
-2.4289517703329073,-1.0830076090396246,-0.49791760168386096
-2.4321326479871357,-0.22373900511853456,0.09029823040521531
-0.7698470036048876,1.7946270723486695,0.393768392187126
0.39040500435164477,-0.9612265265857787,1.1842220285272853
-1.049005853650259,2.2587912236368544,0.7467918935689783
2.2199852225090826,-0.5534397440306236,-0.7332838475115078
-1.2230419355957318,-0.9593889942014638,0.00989020565101683
-2.0246349176092355,-0.7866291435202564,-0.3263596309603234
1.3888665180868045,-0.10402785147530393,1.248947699331955
1.6132740248127275,0.5486463952993503,-1.301975030234926
-1.90290093624684,-0.7282873004861926,-0.7619411987349047
2.0224397270415615,-0.7316326021378862,-0.6785866801900442
-2.254443566765173,-1.0717450406912425,-0.7638776800823971
1.421764702004176,-0.3754066103691388,1.235295565523652
2.7386296784914395,0.34353381584441484,-0.7623910201024775
-1.4480300907882444,0.4551196035705482,1.0692827437627008
1.9674076037908015,0.4654049773536278,-1.3466554369641903
2.731377442533355,-0.316587204425078,0.01872098759575758
-2.1667672270911735,-1.205560747249695,-0.054101258049465265
-2.1208508466791542,-0.632810640438997,-0.03272181054873116
2.635151550180403,0.09961187667479474,-0.46362518487915577
1.9837327749883655,1.0093674452767356,0.4024032838176651
1.4504363459316312,-0.2298082693727021,1.3133197054211876
2.1750011009707175,0.8334593920241681,-0.8840934031708815
2.26977422300052,-0.762188193367542,0.8001320961781604
-1.1167058496780526,0.43477158601329374,0.14326813029877422
-0.7296109137992248,1.0180479879112012,-0.40426999577131223
-1.843812266891912,-0.8908960829056113,-0.49169601475235986
1.2439925259453408,0.34493080667972115,-0.7273906470906758
-1.5715390484827432,-0.0730086459938867,-0.961586372215733
-2.0998956352792204,-0.9992940560416704,-0.6764303911183818
-1.0160922933355532,1.7295862656983891,-0.13192005551305355
-2.5014696697361067,-0.7501005427899267,-0.8053590959688908
1.7297767450623456,0.15203030107678964,-0.5016088581229151
1.4964699390291456,-0.7106640205305679,1.8105045415972407
0.9374961986296844,-0.4852491486972825,1.0638389253081162
0.24509425079455516,-0.6907740510877053,1.217324109442617
-2.011873726124439,-1.2099525556145676,-0.10211326821451969
1.3826634942219937,-0.8546433530716364,-0.8340732336179779
0.3240439029116923,-1.1892292600822774,0.779859225528933
-1.5180572201378102,-1.4335034714530326,-0.7191241366080051
2.586418576793944,0.22973335590924887,-1.576191164430149
-2.4100291174128285,-0.8779187048812643,-0.25215151922928997
-2.2950718842685087,-1.2309398521480335,-0.10345152483722245
2.1029894419824586,-0.2798661606266624,-1.1694301638912061
-2.150000296041775,-0.3955438639390975,-0.37918587643455753
1.252386332474962,-0.4310252863937562,1.0375672050418119
0.8820968710275122,-0.026017122175020408,1.2609009226885899
-1.3561152498572566,1.5029997342996058,0.3341585090438229
-2.245450090293566,-1.3413213619579343,-0.6619062386734964
-1.7216865565254018,-1.1769442144964841,-0.5181787893031207
-1.848031050870757,-1.5034315752087144,-0.4070556481928393
1.312895947194126,-0.8103886536867578,1.0792888974865453
0.824028734183221,-0.501245152776292,1.225867289045522
-1.7975530672212428,-1.1791241970486706,-0.36829977126701724
-1.4532987006451246,1.1691385736291298,-0.47187307861027533
-1.9943791564365694,-1.0190835646101897,-0.2050119182996739
1.1085362402783816,-0.4601043528910171,1.6390626703089108
0.7047264568539717,-1.232064263228558,1.2711036254131427
-1.088123459434232,0.490627356581125,1.0500275844479674
1.1972692631613706,-0.7053149037880232,1.2405503593199205
-1.0028769338961567,2.4285965630939903,0.40272371352370007
1.9644145272788958,0.5483932959234238,-0.6735756254877432
-0.4834334851340227,1.5049041691027403,0.20364168204139774
-1.7997959285812661,-1.1234026019214132,-0.6118794596571482
-1.0816800190374325,2.644619452618015,-0.056538813995936944
0.6915963920085177,-0.7069323085737771,1.1417585754229573
-1.525259316242819,0.8180988065206007,0.10770339240767075
1.7535530847186278,-0.328990968753965,-1.013463337188779
1.0603056577890266,-1.1366118134551646,1.4774466266027084
0.525030769563724,-0.5358201063968615,1.3167395805982167
2.075435340649862,-0.9420633689777534,0.29071445168544374
-1.521554418717714,-1.200304493593487,-0.6842229413836496
-1.8360026143445696,-0.7095403417467153,-0.3144725762092918
-1.885701568125853,-0.4169725488197857,-0.13444229737949814
-2.028579443300478,-0.43554207225201985,-0.07148906202462688
-1.2473708191172714,2.250185508953676,-0.08476395118697734
-2.0308172320124105,-1.2619330615709992,-0.15538339076598748
-1.8217688744890208,1.7450237224272906,-0.47052598260316364
1.2795487422924794,-0.05047507969372897,0.009301952733751484
-2.455184154735055,-0.7760503544002039,-0.12033228961612745
-1.376717028776054,1.2954954578673814,0.549011966315026
1.2052994513017612,-0.2618685490119202,1.2750329734456531
2.5912721721439835,0.04910794480300056,-1.2358513741927641
0.39758175707711363,-0.7020550418199625,1.047181199019693
0.8947085854167247,-0.8620448436156796,0.4139347078164028
-1.9418020977987271,-1.3464390623399227,-0.32433205075464006
-1.3913489705465,2.063709389117649,-0.7098499116180986
-1.2055406777308793,1.58314787495221,-0.28547981278079193
0.9708222255609432,-0.8999850662601533,1.6280481739373367
-1.2653420680292755,-1.3480558087117573,0.08965915691103456
1.2131264969005668,-0.44684644112250965,0.255561075197382
-1.7432297590856511,-0.516649705301699,-0.07602306498612994
-1.7635939728298262,-1.2878334332428703,-0.6222210151758792
1.9288174378511844,-0.07293667867533485,-0.4353039354954639
2.2850094599002566,-0.4715894088955612,-1.1983036488336514
-1.346506252159068,1.4710344527763342,-0.11198972866157747
-0.0259925253286746,-0.429930655070245,1.3411569010105124
0.6060233062325194,-0.8067737536557362,1.256672795168848
1.3705438246215504,-0.4519456200203105,-0.8215356310192631
2.2699880176772576,0.21394329973730294,-0.43686158909209355
2.1083923209974227,0.08548644886152874,-0.09858216352065012
-1.2729417207535034,1.7654262292819163,-0.5079030652020587
-2.141532768471066,-1.4477187148811728,-0.42559376472244237
-0.9105985177853105,1.3107214809572816,-0.06257506367880804
0.8197082675545734,-1.3100483486982923,1.4761254705929787
1.6095040107227332,-0.2598640420487254,-1.510647716818985
1.2706536420422665,-0.012117417175124387,1.01413117388432
1.690870545089841,-0.04723661492690345,-0.7250161613137641
-0.8823681544874057,0.4934388740586952,0.526928020536817
-1.441848013651841,1.0309425391635056,-0.1243267957154435
1.8342312361730277,-0.8728422298587564,-0.726073860766802
2.6416635950056024,0.6795807541009538,-0.4453328472727544
0.32099043107640507,-0.404979860996094,0.8207820318286358
-1.8259719422766516,0.8365679158537338,0.2673232678119626
-2.409904692810367,-1.0699892911897164,-0.6232005711257613
1.1297359898096602,-1.2835048383093708,0.44976750324957926
0.265200853556451,-0.9506434334767445,1.2861568477522614
0.6830789211779936,-1.4639568600283772,1.3983111842506053
-2.53320679997635,-0.8198926629904957,-0.1877482121616665
0.7093193504091485,-0.35776651336357485,1.359764121536445
-1.7081044069985862,1.4103702477510225,-0.5111161002402189
-2.507874614895738,-0.6621624136388646,-0.20954187863513515
-1.865280730273717,-0.6560918949505068,-0.5078005057585466
-1.8286336463781605,0.019306957121678438,-0.31552509170621135
-1.7263241947989059,-1.4873527347942708,0.1437624227635637
-1.2097180280377131,1.561085965692418,-0.332626835660326
0.8869779359934852,0.26083217003840836,-1.4891801067994621
-1.6924965367466442,-0.8547500530632407,-0.8469554647424195
-0.9262137239292861,1.594689407517595,0.559059812860938
1.8454431469778705,-0.3844059790104822,-1.036814990961849
0.41496674087663465,-0.23090686115787667,0.79075077188994
2.8458012523620604,0.18216191604952675,-1.586911844834548
0.32687439229941084,0.4038908356346149,1.4724052702201733
-2.352390585860192,-0.7610435528320459,-0.01293864462829853
2.3327829815968637,-0.6413661414596296,-1.2985251182262105
-1.2347812204760023,2.5174180512221525,-0.7895570235302374
2.5246144100540366,-0.6876037205418958,-1.0938739315973778
0.9530850629762907,0.3110333032859799,1.746182953626552
2.1841787488545346,0.21902929979570887,-0.6157817724508993
-1.3323898710151483,0.5297058834764621,-0.2543507206542108
-2.3379786799645794,-0.7717554293073802,-0.24653217855573936
-0.7755906968663849,0.9754915081624081,1.1935094108987583
2.1575851197360345,0.45900456335010753,-1.3303528278986776
-1.8606931673378482,-1.6526263136919679,-0.8008863891637356
-1.9446901455853611,-0.9401019867169986,-0.2334889709942699
-1.8167066580281765,-0.8099663629030338,-0.3709892504360558
0.9763857547073567,-0.15181895634371903,1.0920189282588773
2.735547693246461,0.9738431786361834,-1.3938882244350312
-0.9363550463317794,1.4284552187052086,-0.04911351794001529
2.4231293176613353,-0.5531666082169658,-1.2712262214321675
-2.106605209101394,-1.0913232333753695,-0.22079832532248747
1.009465825471304,-0.7233752589700813,0.8666440404249754
1.6164551676248686,-0.1337068451649279,1.3452741674518391
-2.3184139795486636,-0.8717122570318748,-0.3800397611773335
-1.8547493369362298,-0.9904895351838132,-0.3618000711845678
-1.6977172046123534,-0.5173335594449447,-0.10356999564539386
1.517843036752379,-0.3152690981654047,1.0218572420118308
1.334876006617851,0.08197845938307452,0.7566742804803136
1.875432895974406,-0.8908474661667496,-1.8163005994410828
-0.48057021585176246,0.7723141868526755,0.06873852230910826
-1.065842136380108,1.7039090658462865,-0.3809572233931826
0.5883913657720327,0.2876114921510878,1.3582068502219966
-1.399662363119432,1.2761051795747902,0.08029247394665476
-1.5386880943928491,-0.9312286074420554,-0.5331731335859278
-2.258235256860924,-0.740909404866171,-0.2810521125965343
1.8156854494493087,-0.10528704077610261,-0.5577543306068374
-1.771065305106314,-0.758119622478599,-0.2565583746667228
0.8411008466878613,-1.3231572312345827,1.1929242618919162
-0.9663030176939671,2.7818836509909586,0.24887883997099208
-1.8844414082578218,-0.47705503847950104,-0.8720475432593741
-1.9902939428313358,-1.2608223229897035,0.06627592525798302
2.606088096198055,-0.7063556724068524,-0.23213907264816686
-1.6017057314410144,1.6010405555254381,0.42869986654926906
2.163154787583387,-0.41771612194297286,-0.7773513083083046
0.4632434807125645,-1.027386426154631,1.4479709610774372
-2.302064214110546,-0.805594820560443,-0.5645982683087946
-1.784186560509205,-1.1879112122332263,-0.7871879097837853
-0.7709433996334718,1.4061727143776692,-0.12967596416306337
-1.3285184579948819,1.5632785122844137,0.34355565150327183
-1.714248832092887,-0.7451799397157155,-1.1955727910812488
-0.8496662467433859,2.0055981841196133,0.7047327043317474
1.1716924152232904,-1.0047040432352587,1.3603019959841065
-0.9912511711809951,0.8887790296021105,0.05475286757789506
3.1901964470108677,-0.3262960453237248,-0.640857232641711
0.35972254848120044,-0.9171663161218964,1.9060666175211225
2.821532253133133,-0.11716194952753116,-0.9305547831013679
1.2752747043258705,-0.9657563946186561,1.0413674944455766
-2.026575317570663,-0.11197234347747437,-0.2174881977550434
-2.4342603788608104,-0.9765800177863665,-0.3671986331324431
3.3545497253909113,0.8499995870299676,-0.7936848936542348
0.5935174254638877,-0.16497873424748669,2.048081153372068
-2.178682909525987,-1.2952304893517168,-0.27396356619796775
1.2540544497276624,-0.528088119342627,0.6843587749906392
-0.7301266759805678,1.2292469307957745,0.23904152110177893
-2.323824574455671,-1.2597499978476114,-0.405760551899237
1.2994222206537527,-0.686048459152897,0.9491488752349241
3.0600724186804396,0.21799347574659436,-1.459197659407204
-0.7851635651340617,1.775713356054583,1.310547965890421
-2.3437232277666777,-1.284129948108723,-0.31410551972953293
0.926493970877225,-0.27480118727766206,1.0259966075696518
-0.9626189847876234,1.475297512740753,-0.2800425965068673
-1.5041829810454719,1.814211879007422,-0.9206143151378038
0.8968525435029353,-0.4723460774127498,0.5190615731499029
1.8023631748760325,0.619313321931643,-1.0801655422696737
0.6812995808089793,-0.731471144749744,1.4497603785431088
-1.3345419131706726,0.8515627304036816,0.095429172303153
0.770857721445954,-0.42750955605552443,0.7962525293543103
-2.351364773829731,-1.088494701560991,-0.5687404584914152
-1.617864477609336,1.1559051385753862,-0.6763946755798762
1.161593007356725,-0.6071009996391874,1.08835982453817
1.305052883180796,-0.5058770371498689,1.4486010801178035
-1.9017873444833036,-0.4298043447518457,-0.20041683123897341
1.219225521744988,0.26494040331813196,0.8596212629450704
2.786828431925731,-0.7636097940191716,-0.8931703121805301
0.2500266874793885,-0.2330395664412562,1.1689277708644805
-2.4555852970694847,-1.1519755677508734,-0.46930946435927656
1.4769740542339127,-0.31541403696803727,1.382238348653259
-0.8376986409486826,0.8619484689858755,0.25435469520002707
-2.5167855419107337,-1.2088258080368546,-0.7227775935824384
-1.0188562553260685,0.9798299568520101,0.13239139672741307
2.56982768107192,-0.05352732082259661,-1.6294622067480946
-1.6787401281123115,0.6443006422981585,-0.2604160817843982
-0.8800352387710532,1.9153914776780407,0.6794759708807986
1.33652596458758,0.20533289717375253,1.089691986804923
0.4614371735806812,-0.4358236465790808,1.4868923171236037
-0.8791761651278053,0.5502026335057917,0.15717390358444078
3.1343120331309335,-0.1572448911336821,-0.8613406308771044
3.3322048292354487,0.2760467858676834,-0.9376136896319474
1.5072388806282182,-1.2310190858877652,0.13595351160839458
-1.46099254630458,0.582771654926002,0.38749086950166545
-1.579938133728795,1.5132638802727598,-0.4611533543601011
-0.8326759562827835,1.5297994174838063,0.27403249887943615
2.3953809705347555,0.4647754602886928,-1.0877186853139
-1.0864581034921934,1.3320278198245588,0.5516294506155256
-1.5312480428091602,-1.0616039988578871,-0.825892754206365
0.1590582242093218,-0.6979140826981043,1.1836354704917686
-2.8675497468038325,-0.7901285945460041,-0.4956658491026718
2.3410812649728037,0.8038770413739964,-0.7705831129187644
1.9795844953002095,-0.243925716805434,-1.2807160824589543
1.729990617844676,0.4818462706510775,-0.34614051830366377
0.6110982776461878,-0.647246682228573,1.876304309590499
2.010118579775029,0.691331667279273,-1.1056048432227659
